80, 4.617029174055214E-6
81, 4.947161023937898E-6
82, 5.901927897358405E-6
83, 5.857960975638318E-6
84, 5.688946521137482E-6
85, 4.5549647350405975E-6
86, 3.385073604625214E-6
87, 3.4381334898654174E-6
88, 4.644894442027734E-6
89, 4.099312432174774E-6
90, 3.427985174790948E-6
91, 3.1320888816455923E-6
92, 2.8554599002903847E-6
93, 9.286659744350127E-7
94, 1.3133529233014933E-6
95, 2.553045963190368E-6
96, 1.5963424151648215E-6
97, 2.209120593168556E-6
98, 2.5082559116482987E-6
99, 2.3048008680766104E-6
100, 1.0322082355306487E-6
101, 5.263740674472611E-8
102, 2.0823103493136886E-6
103, 3.9876516151660645E-6
104, 3.0801946857382547E-6
105, 3.3691448697188393E-6
106, 5.611732906881137E-6
107, 6.721086509538067E-6
108, 6.128736261017174E-6
109, 5.094572284926731E-6
110, 2.9242223570377234E-6
111, 2.2671951676698023E-6
112, 3.3142198845239056E-6
113, 5.507147099178773E-6
114, 6.0950810265350376E-6
115, 5.4826744883648915E-6
116, 4.912992954324314E-6
117, 4.3342018739119354E-6
118, 2.853277829422376E-6
119, 2.3209101669446458E-6
120, 1.0079778904452384E-6
121, 1.1928729511015892E-6
122, 2.4449738063011612E-6
123, 3.12755655151608E-6
124, 2.73256268665351E-6
125, 2.435368028819176E-7
126, 5.337012858312881E-7
127, 3.590567844491705E-7
128, 2.344050238286765E-6
129, 3.822218195641445E-6
130, 4.25018426463879E-6
131, 4.523874000412177E-6
132, 4.54325472739909E-6
133, 3.798856384617017E-6
134, 3.4908190347171467E-6
135, 2.4458442513675857E-6
136, 3.1726931128113195E-7
137, 2.5135341781084806E-6
138, 4.0004503570840234E-6
139, 6.409812278524815E-6
140, 7.424214477323356E-6
141, 7.5172546515956E-6
142, 7.603719342370616E-6
143, 7.335718249955986E-6
144, 6.811974150148685E-6
145, 4.5620792920570805E-6
146, 3.0137613835164627E-6
147, 3.9371792985896114E-6
148, 4.5968768384346965E-6
149, 5.037174514813254E-6
150, 5.38583669797323E-6
151, 4.838042273821205E-6
152, 3.841430512226207E-6
153, 3.16460815544163E-6
154, 2.743762510583766E-6
155, 1.2325268892577859E-6
156, 1.7912993595646123E-6
157, 2.259033077296241E-6
158, 1.8925573301351194E-6
159, 1.1404362415976834E-6
160, 1.377644698940945E-7
161, 1.340673604669878E-7
162, 1.155863651733017E-6
163, 1.0957672005541618E-6
164, 6.382606256686588E-7
165, 1.2146846297094465E-6
166, 2.371710575731792E-6
167, 3.4654665121989525E-6
168, 3.786286722433641E-6
169, 4.7528661744083505E-6
170, 4.751895838868226E-6
171, 4.298748494999248E-6
172, 4.871595849523328E-6
173, 5.473333915263573E-6
174, 5.299321485902587E-6
175, 4.413345311434045E-6
176, 2.6203561165066536E-6
177, 1.8620617274892489E-6
178, 1.8747516340063858E-7
179, 1.2008904426486865E-6
180, 1.2688020369235293E-7
181, 1.4665406545965165E-6
182, 2.801523196667848E-6
183, 2.4581145027737855E-6
184, 1.3717520079253649E-6
185, 3.215529992422963E-6
186, 4.894152613351752E-6
187, 3.584253836508969E-6
188, 1.2608222787264733E-6
189, 6.74248494413288E-7
190, 1.4395069178375821E-6
191, 2.075224085035487E-6
192, 4.144479034537412E-6
193, 4.8470922286825585E-6
194, 3.601721735628292E-6
195, 2.9785015914716736E-6
196, 2.550543144244138E-6
197, 2.4485155384355687E-6
198, 6.495123158540312E-7
199, 1.2529998229662055E-6
200, 2.9698476728537944E-6
201, 4.062799516432526E-6
202, 4.363197882991236E-6
203, 5.513717245874481E-6
204, 4.24527272494492E-6
205, 3.041490680075865E-6
206, 2.4259351010722393E-6
207, 1.7445693171112999E-6
208, 2.5688222676210952E-6
209, 1.9242512630197264E-6
210, 1.3534468603302524E-6
211, 1.1754696820465126E-6
212, 2.201836076838592E-7
213, 2.563924508820052E-6
214, 5.602794988834439E-6
215, 8.848872160394978E-6
216, 1.0717892714061061E-5
217, 1.0413807202128547E-5
218, 1.0825264732301599E-5
219, 9.599087628177373E-6
220, 8.211583781447526E-6
221, 5.536078176023046E-6
222, 3.1959531588325323E-6
223, 2.3973486883689492E-6
224, 1.194682571284266E-6
225, 5.6977046408777686E-8
226, 1.718959306643986E-6
227, 2.667957556457729E-6
228, 4.994848564951953E-6
229, 5.607340331143658E-6
230, 5.89010978952846E-6
231, 3.3409679304840736E-6
232, 1.6113283886443274E-6
233, 7.024066928042782E-7
234, 6.042613445354336E-7
235, 1.9120721144221254E-6
236, 2.2192103052475965E-6
237, 1.9591742145371803E-6
238, 1.5662538487472133E-6
239, 8.501017762280562E-7
240, 1.6304612184836256E-6
241, 2.7504178113914252E-6
242, 3.9961317946100845E-6
243, 5.064761286960965E-6
244, 5.336899914093648E-6
245, 4.15338963421962E-6
246, 2.140945062853395E-6
247, 5.350871847900226E-7
248, 6.299342301448412E-7
249, 7.418472436532635E-8
250, 1.4826038843595366E-6
251, 1.1685802816931098E-6
252, 1.3208833817567592E-6
253, 2.2144109370220056E-6
254, 3.946738121622178E-6
255, 3.069519908593675E-6
256, 1.3515135338298477E-6
257, 3.752299027425389E-7
258, 3.718272115412454E-7
259, 1.4295474018315817E-6
260, 2.1825301467805245E-6
261, 2.936116294251939E-6
262, 3.087598948023565E-6
263, 3.641149256564651E-6
264, 2.4236362870522357E-6
265, 6.107293732888644E-7
266, 1.1369191953913054E-6
267, 1.3133441205640673E-6
268, 1.7677927424510471E-6
269, 1.2820455380784846E-6
270, 5.344791220480899E-7
271, 9.905929465287526E-7
272, 1.8816194514972893E-6
273, 9.199883773936348E-7
274, 2.6624028284220904E-7
275, 1.6997071907908756E-6
276, 2.730053568529911E-6
277, 3.520519816137812E-6
278, 3.358080964867747E-6
279, 2.11647038226626E-6
280, 2.3293110598138994E-6
281, 1.732418209999555E-6
282, 8.068217396514759E-7
283, 1.5518258017183903E-8
284, 2.3713523367948478E-7
285, 1.4952207141356937E-7
286, 3.336487718411178E-7
287, 1.35230952015957E-6
288, 3.94470853119367E-6
289, 6.141558588544608E-6
290, 7.256031180968914E-6
291, 7.558113911194186E-6
292, 8.190680215011355E-6
293, 8.310920341969347E-6
294, 8.974008249438637E-6
295, 7.533835297798015E-6
296, 5.61724699928906E-6
297, 1.593500803969777E-6
298, 1.0745355758166287E-6
299, 5.576586192596771E-7
300, 1.826297483936722E-6
301, 5.84607417963339E-6
302, 7.486824317166739E-6
303, 7.4260521404371736E-6
304, 6.2745304537675E-6
305, 5.433054974491508E-6
306, 4.872558339651625E-6
307, 2.8782058164488357E-6
308, 4.5014001472451606E-6
309, 6.467635314947331E-6
310, 6.8547224787910045E-6
311, 6.86157663571031E-6
312, 5.538652004774431E-6
313, 5.250366029733254E-6
314, 5.3042826877665595E-6
315, 5.5028912542271125E-6
316, 5.11374959344433E-6
317, 3.725596446509635E-6
318, 3.639540419181703E-6
319, 4.171028100108311E-6
320, 3.261394337580457E-6
321, 3.999286473612422E-6
322, 3.218325270904004E-6
323, 2.6731405114583926E-6
324, 3.2966656824488E-6
325, 4.3429760604090514E-6
326, 6.4620267063131E-6
327, 6.7921501066860476E-6
328, 6.984792327478593E-6
329, 4.548612866596169E-6
330, 2.553529102736238E-6
331, 8.32300775490781E-7
332, 1.5123506720410283E-6
333, 1.0958836857455454E-6
334, 2.5455482131230056E-6
335, 4.204354826514618E-6
336, 4.6885248958887725E-6
337, 4.896306039703857E-6
338, 5.093997265943844E-6
339, 4.974770955649551E-6
340, 5.271428196342225E-6
341, 2.585426818785277E-6
342, 1.0135878842850213E-6
343, 1.1358779601245872E-6
344, 8.109690905061019E-9
345, 2.0934414428179813E-6
346, 2.2722228549357526E-6
347, 2.6005933511759498E-6
348, 2.2039509069815413E-6
349, 2.781267787165958E-6
350, 2.871658615229589E-6
351, 2.1958837553986366E-6
352, 2.651735949973629E-7
353, 7.562702554602942E-8
354, 1.3504973694475052E-6
355, 1.35068420721353E-6
356, 7.036500858339243E-7
357, 1.7419765598667184E-6
358, 2.1138185439506624E-6
359, 2.0973626605942835E-6
360, 2.350693185175849E-6
361, 1.9346471521594756E-6
362, 4.6806213458305834E-7
363, 1.7706501195622017E-6
364, 1.2087383449668059E-6
365, 1.3474416379148915E-6
366, 6.885185888868228E-7
367, 2.698172720543635E-7
368, 2.898806839850666E-7
369, 1.3421875129996294E-6
370, 2.1847886899950704E-6
371, 3.972760556828384E-6
372, 5.329343993710659E-6
373, 4.011352482874435E-6
374, 3.889716789096475E-6
375, 5.339478557130987E-6
376, 7.001680356226858E-6
377, 6.690586141902769E-6
378, 6.600445981066497E-6
379, 6.409092639804444E-6
380, 7.276628505508077E-6
381, 9.386789619789415E-6
382, 8.318579199863996E-6
383, 5.723420126295838E-6
384, 2.7721505279451275E-6
385, 1.7290144570129375E-6
386, 2.31340236512661E-6
387, 1.90655228411995E-6
388, 1.6410247782705984E-6
389, 1.0915979137779437E-6
390, 3.095288519041933E-6
391, 3.7523877313228482E-6
392, 4.268046241353181E-6
393, 5.281368513883231E-6
394, 6.082383896227259E-6
395, 5.959809687334187E-6
396, 4.414440752586997E-6
397, 1.5269233377597271E-6
398, 4.080315744919955E-7
399, 2.8848554521344905E-6
400, 4.4140535637389905E-6
401, 3.3779650373146005E-6
402, 1.0576324287678516E-6
403, 2.0488807980738367E-6
404, 3.801721243598371E-6
405, 5.89039071584484E-6
406, 8.266645825528447E-6
407, 7.64400861492025E-6
408, 7.020745118833116E-6
409, 5.5386028609045545E-6
410, 2.480828060141967E-6
411, 4.939565088434954E-7
412, 4.20504737557807E-7
413, 1.8401757008534883E-6
414, 2.9556722195334627E-6
415, 1.962880208773027E-6
416, 2.2003399236913216E-6
417, 2.940251006260534E-6
418, 2.397142823598765E-6
419, 4.336050856222324E-6
420, 5.7741144743436795E-6
421, 6.410669086861688E-6
422, 5.782692718776953E-6
423, 4.16921661377649E-6
424, 2.20659618608906E-6
425, 3.5629248730825175E-7
426, 7.382149841327459E-7
427, 8.32058398481069E-7
428, 9.980615292983105E-7
429, 1.0920109608165343E-6
430, 2.782926646288229E-6
431, 2.805464641330766E-6
432, 3.5595381088772294E-6
433, 3.2706092063513266E-6
434, 2.83671906437628E-6
435, 2.8971495837909134E-6
436, 2.591092887892064E-7
437, 2.9600621142043986E-6
438, 4.659801606987841E-6
439, 4.838611120515519E-6
440, 5.090005589325866E-6
441, 4.978908623646149E-6
442, 6.3186783748874E-6
443, 7.87701888967186E-6
444, 7.500822908227226E-6
445, 7.91228618083231E-6
446, 6.319681245558977E-6
447, 5.67067126324042E-6
448, 7.464376998916426E-6
449, 1.1528154374011558E-5
450, 1.326497771618345E-5
451, 1.2307141599041028E-5
452, 1.2004632315409295E-5
453, 1.155599826656139E-5
454, 1.1460650743273922E-5
455, 9.132195398952122E-6
456, 6.5571747453893665E-6
457, 5.880327071989673E-6
458, 5.2760584604428016E-6
459, 5.079476625959317E-6
460, 2.8454230915627423E-6
461, 3.1704745425932726E-7
462, 6.020824176800942E-7
463, 9.6863625382859E-7
464, 2.9067369795314527E-6
465, 4.84609511264587E-6
466, 4.733663786354162E-6
467, 3.080820475248817E-6
468, 2.233930882244246E-6
469, 5.790726877522728E-7
470, 6.481827352454836E-7
471, 1.7721473074707889E-6
472, 3.484985391387892E-6
473, 3.14062814626917E-6
474, 1.986806028341626E-6
475, 8.606173195103802E-7
476, 2.827153116401453E-6
477, 3.837979919686071E-6
478, 4.260259902990508E-6
479, 3.89619247253868E-6
480, 2.1299465807061994E-6
481, 2.877412595384887E-7
482, 6.703794971823915E-7
483, 3.4223327009172437E-7
484, 3.4257240105671137E-6
485, 5.328673029538698E-6
486, 5.259627750873955E-6
487, 4.870302318182549E-6
488, 4.702884190898806E-6
489, 3.127418992214993E-6
490, 1.847128800995672E-6
491, 4.173958000834832E-7
492, 2.126616911044543E-6
493, 2.148853582268495E-6
494, 2.9137601388490218E-6
495, 5.165377908318252E-6
496, 7.1959803571286355E-6
497, 8.85652782906171E-6
498, 9.030450411185001E-6
499, 7.279458049901623E-6
500, 5.866899797995195E-6
501, 4.889691570016164E-6
502, 4.0182404612539625E-6
503, 4.93623774186019E-6
504, 5.40725148714035E-6
505, 3.4147442128460842E-6
506, 3.5749220698520383E-6
507, 3.542601438049523E-6
508, 5.005147186917584E-6
509, 5.122900570418632E-6
510, 4.567634392018981E-6
511, 4.685396758285381E-6
512, 5.551716774631708E-6
513, 7.167358164863237E-6
514, 8.259874949690356E-6
515, 1.0102379844154773E-5
516, 1.0950438615667912E-5
517, 9.549498340058536E-6
518, 7.772024601511433E-6
519, 6.217986718791936E-6
520, 5.5636098493481085E-6
521, 4.758279561973149E-6
522, 5.906621807971989E-6
523, 5.476627969041776E-6
524, 5.14408587182364E-6
525, 5.488704066453694E-6
526, 5.833598267025532E-6
527, 6.630644962866082E-6
528, 7.126925658520647E-6
529, 1.0035251907236733E-5
530, 1.2191719471147583E-5
531, 1.1333057479774068E-5
532, 1.1907252816039375E-5
533, 1.1727200793927224E-5
534, 8.042484091415573E-6
535, 3.0389550123236935E-6
536, 2.420905859887444E-7
537, 1.7114085132551662E-6
538, 8.620169777337388E-7
539, 1.2223405600388757E-6
540, 3.450735093669662E-6
541, 3.409396609261265E-6
542, 5.715767448649255E-6
543, 3.7810866115760187E-6
544, 3.0576175350418705E-6
545, 1.7517616303118911E-6
546, 2.1709835062599748E-7
547, 7.302556485411366E-7
548, 2.5680022833115855E-7
549, 8.465598342021313E-7
550, 5.393247876947277E-7
551, 1.4702317022514971E-6
552, 1.9454899895394785E-6
553, 1.5076874390995849E-6
554, 6.88595774673235E-7
555, 2.078395303256417E-6
556, 4.0031731479337735E-6
557, 2.95512047763828E-6
558, 3.050653667591423E-6
559, 1.1289063583528558E-6
560, 2.482961602171488E-7
561, 4.552210298392645E-7
562, 2.497639236444818E-6
563, 2.5204370647543407E-6
564, 1.9426403362227388E-6
565, 1.415482724817604E-7
566, 1.9213442775127363E-6
567, 1.6335064649167603E-6
568, 1.7965865474975246E-6
569, 2.377254356351052E-6
570, 3.955838453005823E-6
571, 5.3482381620952E-6
572, 4.557748490928507E-6
573, 3.085541720554974E-6
574, 2.0082382468249607E-6
575, 8.527665708893601E-7
576, 2.3478398245422034E-7
577, 3.053763679242963E-6
578, 4.4192399124895985E-6
579, 4.321475453419515E-6
580, 6.6405905069025946E-6
581, 7.573307723218283E-6
582, 8.429879178064343E-6
583, 6.9693135132095565E-6
584, 6.048114964242056E-6
585, 3.036836798974045E-6
586, 3.5915594684680916E-6
587, 4.270670158484262E-6
588, 4.099838019163071E-6
589, 2.455966707681921E-6
590, 4.305021714554904E-7
591, 7.590132456976868E-7
592, 3.572301869057014E-6
593, 2.815115829621487E-6
594, 8.913046624281354E-7
595, 5.6182635179518754E-8
596, 1.2553735700726724E-6
597, 1.434974227864337E-6
598, 8.773027346785449E-7
599, 4.282537773394821E-6
600, 6.677683282888356E-6
601, 6.449882122541608E-6
602, 5.831506151473809E-6
603, 5.923793974043443E-6
604, 6.4415543699305125E-6
605, 4.381881672626671E-6
606, 3.4274388499246332E-6
607, 4.4284773528089275E-6
608, 4.680498017358595E-6
609, 1.4728658188637756E-6
610, 2.209261156642377E-6
611, 3.0261173292868987E-6
612, 2.9672073508159485E-6
613, 2.201452972689282E-6
614, 6.864315822531521E-7
615, 2.5554800999333984E-6
616, 4.741117980639349E-6
617, 7.086465280764437E-6
618, 8.410833419000913E-6
619, 6.349512740381344E-6
620, 3.8132302684811125E-6
621, 8.542189250715718E-7
622, 3.718476951393516E-7
623, 2.151099297779583E-6
624, 5.352292531454468E-6
625, 5.397728889379685E-6
626, 4.969358726736014E-6
627, 3.908655887658499E-6
628, 1.0293852006847833E-6
629, 9.821910535915705E-7
630, 2.283327561954444E-6
631, 2.3985256964420466E-6
632, 3.78017802191443E-6
633, 5.004427899770537E-6
634, 6.5463537001951275E-6
635, 8.47299440743292E-6
636, 9.087028468002576E-6
637, 1.0336229046695565E-5
638, 9.833039281566007E-6
639, 8.106959424255183E-6
640, 6.742860268430463E-6
641, 5.2978978834069965E-6
642, 4.872419756770866E-6
643, 4.320490483622358E-6
644, 3.3695894450130486E-6
645, 2.1451528505423248E-6
646, 9.060930170697683E-7
647, 4.1365128861438753E-7
648, 2.61190931961786E-6
649, 4.459543933714521E-6
650, 3.927171061533459E-6
651, 3.7936500276746095E-6
652, 1.5820545821702941E-6
653, 1.1273639651118963E-6
654, 2.1120977520706243E-6
655, 2.2973849823363133E-6
656, 3.0765381503747867E-7
657, 4.4872641303687694E-7
658, 4.769786863646277E-7
659, 2.699164565823554E-6
660, 4.168141256262915E-6
661, 3.1378739135415067E-6
662, 2.3008371100871358E-6
663, 1.2223660213639409E-6
664, 2.9542656037977933E-6
665, 3.72331627765652E-6
666, 3.528456200631772E-6
667, 4.388651687584132E-7
668, 2.4116542733711022E-6
669, 2.117381503751688E-6
670, 6.510133202450223E-7
671, 8.168492493283739E-7
672, 2.6229563474521144E-7
673, 4.0509408390766036E-7
674, 5.491318001534066E-7
675, 1.293995479194773E-6
676, 2.2168341838903995E-7
677, 2.789478672882927E-6
678, 5.036695606053355E-6
679, 6.962823654932052E-6
680, 8.972014011607558E-6
681, 1.0387369068287537E-5
682, 8.564016473819863E-6
683, 6.658240484528493E-6
684, 4.264679415481861E-6
685, 1.4638678080211235E-6
686, 9.335132151205539E-7
687, 4.712192653741933E-6
688, 6.058504463844637E-6
689, 7.974313408143366E-6
690, 8.118002468184102E-6
691, 1.0675971106457698E-5
692, 1.3770673085201724E-5
693, 1.3450899943387879E-5
694, 1.149201436729027E-5
695, 1.0707585770068587E-5
696, 1.0737508415581112E-5
697, 1.0278078873219864E-5
698, 8.954562439195745E-6
699, 7.208154125234843E-6
700, 5.460477071049407E-6
701, 3.7115279610563447E-6
702, 4.904366372039938E-7
703, 1.7520981964748843E-6
704, 1.077355112697723E-8
705, 1.6932213056854024E-6
706, 2.967799664859981E-6
707, 3.3151392887575656E-6
708, 3.5266612876771583E-6
709, 6.2787034922125384E-6
710, 8.541034458614984E-6
711, 8.331153818237766E-6
712, 7.512184194341774E-6
713, 6.93863848784865E-6
714, 7.021919770796716E-6
715, 7.269869459453321E-6
716, 5.790086103758321E-6
717, 4.624338363240049E-6
718, 3.4572248706568625E-6
719, 1.230458359332108E-6
720, 8.982550179825535E-7
721, 1.5805742872433104E-6
722, 1.91489100296888E-6
723, 2.7455097635232425E-6
724, 1.8882772969414121E-6
725, 1.7055337871288816E-6
726, 1.8254429478389867E-6
727, 3.18764669696328E-6
728, 2.1482465377727797E-6
729, 5.495873949031982E-7
730, 6.09888664186828E-7
731, 6.354946048855309E-7
732, 8.618201912307739E-7
733, 2.5693466926396446E-6
734, 6.271650419935406E-6
735, 8.647386376134914E-6
736, 1.040859860199465E-5
737, 9.475551694513385E-6
738, 9.85890896648429E-6
739, 7.3433741006922465E-6
740, 7.1919170885784E-6
741, 5.624176546054456E-6
742, 5.853693629930897E-6
743, 5.152745236443835E-6
744, 5.285371031200555E-6
745, 5.8353448602535275E-6
746, 5.4676089993511054E-6
747, 6.484170003792594E-6
748, 5.2592836238517604E-6
749, 4.869023941936416E-6
750, 4.2274269257110136E-6
751, 2.7575345162274594E-6
752, 2.4370532162821985E-7
753, 2.7406267817632577E-6
754, 6.4958374226774715E-6
755, 9.386252180921086E-6
756, 1.1607673543139334E-5
757, 1.2403923259263874E-5
758, 1.4292308982197971E-5
759, 1.475415093897552E-5
760, 1.2863423567965807E-5
761, 1.1811815741998131E-5
762, 1.0507043690911816E-5
763, 6.929664385307972E-6
764, 2.591941192737023E-6
765, 4.398766393416793E-7
766, 2.4133645774982813E-6
767, 4.388367027659001E-6
768, 3.6673692312458447E-6
769, 3.5360677277936604E-6
770, 2.4766043419907953E-6
771, 1.4081115935310782E-6
772, 7.21205397152983E-7
773, 2.1896967114193415E-6
774, 3.0323582438202953E-6
775, 9.907304049118592E-7
776, 2.8773271402450985E-6
777, 4.039133478984307E-6
778, 6.557946763412066E-6
779, 8.243666569886764E-6
780, 7.4350161518900095E-6
781, 4.710619697268207E-6
782, 1.7696014068981437E-6
783, 6.180767606822266E-7
784, 8.371346379875589E-7
785, 1.6970029251443823E-7
786, 6.547129651642434E-7
787, 1.6507669257870608E-6
788, 2.1371429846602096E-6
789, 1.6872289084555826E-6
790, 2.289458459218358E-6
791, 2.295439765792655E-6
792, 1.6186491840266345E-6
793, 2.362707586644524E-6
794, 1.911648944023867E-6
795, 4.280630042139849E-6
796, 5.373182886414548E-6
797, 4.633501763722487E-6
798, 2.4639448714305435E-6
799, 8.421229627360148E-7
800, 1.7898209062211218E-6
801, 2.2240057554874493E-6
802, 1.3710784642189257E-6
803, 6.15710969094444E-7
804, 1.2710743496612488E-6
805, 9.317291847545056E-7
806, 1.1942800740218804E-6
807, 9.403757177843428E-7
808, 1.5412632542758846E-6
809, 2.845516620772645E-6
810, 2.2055870912793197E-6
811, 3.3298912341617573E-7
812, 1.5291488827059539E-6
813, 1.0725406540119334E-6
814, 1.026226921391781E-6
815, 1.916761144694748E-6
816, 3.1907646642388452E-6
817, 3.241242009929485E-6
818, 3.6380686577009423E-6
819, 4.901258734425796E-6
820, 4.606112960284639E-6
821, 3.4440898265432657E-6
822, 3.4659549160584794E-6
823, 3.2274750377617465E-6
824, 3.2396828814346187E-6
825, 2.5090602257669734E-6
826, 2.125407017733896E-6
827, 3.444271639134449E-7
828, 9.033516723861401E-7
829, 1.6055161098845372E-8
830, 3.690345613504774E-7
831, 1.0737864266367474E-6
832, 8.63104052910308E-7
833, 2.8304913174320114E-6
834, 6.455662034583789E-6
835, 7.555095471219798E-6
836, 6.649075522913547E-6
837, 5.48054620217248E-6
838, 4.5357745663494165E-6
839, 4.738505950745932E-6
840, 6.165013594251089E-6
841, 7.855290753205078E-6
842, 6.1350336255085E-6
843, 1.8742777837612164E-6
844, 6.744669993931103E-7
845, 1.4012146116959062E-6
846, 1.3971543423844336E-6
847, 4.1509621170681136E-6
848, 5.8418398047892565E-6
849, 5.601947061758292E-6
850, 3.076392241176777E-6
851, 7.664756771074318E-8
852, 2.7530351457902907E-6
853, 3.3193283900898672E-6
854, 3.8860422772379405E-6
855, 2.867644701193757E-6
856, 9.671185121332938E-7
857, 2.2978470929869134E-7
858, 2.6624970215912337E-6
859, 4.83261427850667E-6
860, 4.974394299896206E-6
861, 4.056655882907431E-6
862, 2.6081259407234874E-6
863, 1.5119562101873087E-6
864, 1.7412170554132535E-6
865, 1.7938132558561997E-6
866, 1.7580151102489816E-6
867, 1.8993096434216357E-6
868, 2.2179238071438893E-6
869, 1.473559207672622E-6
870, 4.621961528112594E-7
871, 2.13549704713977E-6
872, 3.5822060417705014E-6
873, 2.810609983276223E-6
874, 1.8604507789415794E-6
875, 1.8554972000211666E-6
876, 5.162455890241174E-7
877, 8.937774279201844E-7
878, 2.355428815471615E-6
879, 1.2350612294231771E-6
880, 1.8068563553731826E-6
881, 2.3790885361991782E-6
882, 9.895377311248696E-7
883, 1.5536571992001485E-6
884, 7.323757790445078E-8
885, 7.191746037157585E-7
886, 1.0328944989724634E-7
887, 3.0619102989476454E-6
888, 5.487363129993334E-6
889, 4.8703249122002804E-6
890, 5.148767638550741E-6
891, 3.8128575629069618E-6
892, 4.0091745867205375E-6
893, 3.227954823053091E-6
894, 3.1683908649477955E-6
895, 4.318355066657887E-6
896, 6.189363871850914E-6
897, 5.992512526840253E-6
898, 4.894927178175726E-6
899, 5.958801874463662E-6
900, 4.8600667628215125E-6
901, 5.023159832284017E-6
902, 4.923428316099832E-6
903, 5.233782324466013E-6
904, 4.628733429562636E-6
905, 3.0288031084805484E-6
906, 1.349221725026457E-6
907, 1.6972592854093884E-6
908, 1.5373849833536893E-6
909, 6.525537317542049E-7
910, 1.4276409861727894E-7
911, 2.135522319084249E-7
912, 1.1674668562978476E-6
913, 2.8555463445543915E-6
914, 3.182751271413377E-6
915, 2.7833634813438093E-6
916, 2.2018697033985887E-6
917, 1.4586991591664582E-6
918, 1.4596287189005698E-6
919, 3.2964264380621336E-6
920, 4.9237071950159885E-6
921, 4.233989862409854E-6
922, 2.5403728245076526E-6
923, 2.1619967762883363E-6
924, 1.4969080404759607E-6
925, 5.571401022460905E-7
926, 2.561868834474903E-7
927, 2.2790741033503627E-7
928, 1.5358926125123527E-6
929, 1.2889999960630957E-6
930, 2.9131460095091727E-6
931, 5.2593580670317074E-6
932, 6.6515279924970996E-6
933, 8.778790618763813E-6
934, 1.0786176969012349E-5
935, 1.2256353787984405E-5
936, 1.1237888109546165E-5
937, 7.5011725418627815E-6
938, 4.496243720643452E-6
939, 2.4171083810195706E-6
940, 1.7549557359360982E-6
941, 1.1251629207412311E-6
942, 4.27220374176054E-7
943, 3.4168688602992842E-6
944, 4.55557099282376E-6
945, 3.706216388570449E-6
946, 3.5951465363942603E-6
947, 2.836817439398404E-6
948, 1.9006330594981083E-6
949, 1.0491943015301227E-7
950, 4.961181953944993E-7
951, 1.073044682514081E-6
952, 2.2597107055723917E-6
953, 5.131114511670746E-6
954, 6.520952623953486E-6
955, 7.076548738581329E-6
956, 5.866234988331892E-6
957, 6.608472020346107E-6
958, 8.302089059567822E-6
959, 7.61541573636254E-6
960, 6.835006679821374E-6
961, 5.82752663949242E-6
962, 4.459124885488872E-6
963, 3.555800754147523E-6
964, 5.673525244048033E-8
965, 1.6094121436633379E-6
966, 5.883831168341728E-7
967, 5.988653799100091E-8
968, 3.2960439857190543E-7
969, 1.5202902061523983E-6
970, 3.4538365062765295E-6
971, 3.5690291364531434E-6
