156, 1.0087282983473005
157, 1.0086343164694556
158, 1.008625247836153
159, 1.0085682707812877
160, 1.0084674754448542
161, 1.0084466045707912
162, 1.008363650485702
163, 1.0082766381145016
164, 1.0082682937929115
165, 1.0082386381640298
166, 1.008151281169452
167, 1.0081417561278905
168, 1.0080876280043494
169, 1.0080202502626734
170, 1.0080242092510134
171, 1.007969362136789
172, 1.0078735964699095
173, 1.00784614753049
174, 1.0077744636160821
175, 1.0077035319491334
176, 1.0077003320588602
177, 1.0076657193927336
178, 1.0076005023957424
179, 1.0076002395284145
180, 1.007554493440621
181, 1.0074847696293232
182, 1.0074776381523545
183, 1.0074187917657813
184, 1.0073622837211156
185, 1.0073644697081885
186, 1.00731270033828
187, 1.0072465737222422
188, 1.007239787769416
189, 1.007197043731305
190, 1.0071385767122194
191, 1.0071349513223626
192, 1.007083556676033
193, 1.0070078497248915
194, 1.006989590166082
195, 1.006940850635701
196, 1.0068892241218923
197, 1.0068904647135182
198, 1.0068425494371418
199, 1.006789848513687
200, 1.0067863382734676
201, 1.0067409437188592
202, 1.0066837791515153
203, 1.0066772231128958
204, 1.0066479406278568
205, 1.0065964932741365
206, 1.0065932773282278
207, 1.006533385792519
208, 1.0064731934655482
209, 1.0064589072341228
210, 1.0064244979742742
211, 1.0063621751641192
212, 1.0063452903110008
213, 1.0063048522359817
214, 1.0062411231970247
215, 1.0062210245187044
216, 1.006167364472731
217, 1.00611244600743
218, 1.0061021401473376
219, 1.0060732735616644
220, 1.0060146061944635
221, 1.0059991909171764
222, 1.0059742776929108
223, 1.0059202115502421
224, 1.0059068856333264
225, 1.0058847643894107
226, 1.0058519126399277
227, 1.00586030060895
228, 1.0058265906759292
229, 1.0057902269770969
230, 1.0057933051220889
231, 1.0057555729802492
232, 1.0057135530757295
233, 1.0057086850730035
234, 1.0056791687493867
235, 1.0056403903537297
236, 1.0056375962386555
237, 1.0056100302940099
238, 1.0055874015343327
239, 1.005599777932038
240, 1.0055907189203204
241, 1.0055546605877927
242, 1.0055534713525147
243, 1.0055359159086226
244, 1.0055096871931317
245, 1.0055179740263522
246, 1.0054990706933002
247, 1.0054685394221268
248, 1.0054731878978467
249, 1.005444462041777
250, 1.0054070393361754
251, 1.0054026427573945
252, 1.0053765732085516
253, 1.0053248078609343
254, 1.0053047014858685
255, 1.0052753461488526
256, 1.00524219642562
257, 1.0052394978649242
258, 1.0051986493268017
259, 1.0051404973807179
260, 1.0051127634613666
261, 1.0050806090043491
262, 1.0050496953200219
263, 1.005047029552197
264, 1.0050166094800006
265, 1.0049855034888098
266, 1.0049822401217359
267, 1.004961117358382
268, 1.004936656006573
269, 1.0049408171755922
270, 1.004924108598488
271, 1.0048937424970743
272, 1.004890542581896
273, 1.0048589717228835
274, 1.004823301198945
275, 1.0048156794843173
276, 1.0048007197357969
277, 1.0047647684927965
278, 1.0047559700515032
279, 1.0047285204702938
280, 1.0046974652707865
281, 1.0046926019249707
282, 1.0046733264236056
283, 1.0046614809536893
284, 1.0046749113861522
285, 1.0046583701481586
286, 1.0046299390123854
287, 1.0046266942412008
288, 1.004611058432764
289, 1.0045887098753417
290, 1.0045900132722951
291, 1.0045637228991793
292, 1.0045261268094146
293, 1.0045121940213926
294, 1.004492654522184
295, 1.0044708168727565
296, 1.0044721990146757
297, 1.0044530838363548
298, 1.0044179411014198
299, 1.0044066267113496
300, 1.0043863389226049
301, 1.004366596206438
302, 1.0043689184080435
303, 1.0043574868423908
304, 1.0043343447319446
305, 1.0043329291284586
306, 1.0043164900860362
307, 1.0042915184651233
308, 1.0042879195815406
309, 1.004272542081799
310, 1.0042441528031854
311, 1.0042367108040196
312, 1.0042080973110317
313, 1.0041791360603685
314, 1.004171452048557
315, 1.0041517557742612
316, 1.0041365331587204
317, 1.0041410881796808
318, 1.0041202554337374
319, 1.004098288949802
320, 1.0040964914181738
321, 1.0040859417250332
322, 1.0040703753821123
323, 1.0040737044213994
324, 1.004062568209659
325, 1.0040413244273585
326, 1.004039236703685
327, 1.0040245873124265
328, 1.0040052477362367
329, 1.0040049742951997
330, 1.00399195221237
331, 1.0039742312708984
332, 1.0039750408393486
333, 1.0039644439057218
334, 1.0039428558263435
335, 1.003939592291974
336, 1.0039217189513967
337, 1.0039004776913723
338, 1.0038969179114674
339, 1.003885105422165
340, 1.0038633027939203
341, 1.0038587709220779
342, 1.0038358920675585
343, 1.0038148904106134
344, 1.003811211009519
345, 1.0038050042165265
346, 1.0037967011792412
347, 1.0038052800295207
348, 1.003796637075764
349, 1.003782155081036
350, 1.003783842160693
351, 1.0037655783793997
352, 1.0037370570865658
353, 1.0037253823914751
354, 1.0037101127868846
355, 1.003694925500059
356, 1.0036964608461567
357, 1.0036880148456933
358, 1.003671612461758
359, 1.0036709644038573
360, 1.0036617979473708
361, 1.003651004061859
362, 1.0036554132523494
363, 1.0036522848632952
364, 1.0036364314968358
365, 1.0036361100050906
366, 1.0036143932401203
367, 1.0035975137551203
368, 1.003595830473052
369, 1.003592743350372
370, 1.003577613559742
371, 1.003576773280599
372, 1.0035594215601304
373, 1.0035381913999886
374, 1.0035312008027608
375, 1.00351918084708
376, 1.0035027930569664
377, 1.0035012218487818
378, 1.003491420310983
379, 1.0034633995604991
380, 1.0034500636249473
381, 1.003434466463792
382, 1.0034268268549542
383, 1.0034332746454062
384, 1.0034332244776507
385, 1.003427577993461
386, 1.0034357997904524
387, 1.0034267718110228
388, 1.003418684218239
389, 1.0034247551311264
390, 1.003415321600796
391, 1.0034056215038183
392, 1.0034089899772958
393, 1.0034063740534416
394, 1.0033980370378566
395, 1.0034029909071713
396, 1.0034011000885794
397, 1.0033934867353091
398, 1.003398328598223
399, 1.003386813417263
400, 1.0033683036962038
401, 1.003362713137085
402, 1.0033588292577866
403, 1.003346136880354
404, 1.0033464177649334
405, 1.0033349394822018
406, 1.0033263541112956
407, 1.0033299061695424
408, 1.003321398957694
409, 1.0033004909586893
410, 1.003291955927383
411, 1.0032804244301237
412, 1.003272063698292
413, 1.0032757187003012
414, 1.0032712950882456
415, 1.0032546858727587
416, 1.0032501936825298
417, 1.003239909606077
418, 1.0032268072246324
419, 1.0032253464573913
420, 1.0032146972470581
421, 1.0031997824233971
422, 1.0031965979435769
423, 1.0031939558834881
424, 1.0031786409385788
425, 1.0031745316603327
426, 1.0031672073694367
427, 1.0031573856448033
428, 1.0031588342985822
429, 1.003145748175705
430, 1.003131001964054
431, 1.0031270008305166
432, 1.0031128157512996
433, 1.0031055627106216
434, 1.0031089995411613
435, 1.0031047103861481
436, 1.0030951381897661
437, 1.0030959312158447
438, 1.0030835083155591
439, 1.0030724652194731
440, 1.0030717432894136
441, 1.003068655632112
442, 1.0030577108268035
443, 1.0030572688206278
444, 1.0030437988348335
445, 1.003032194590217
446, 1.0030307982599425
447, 1.0030167110229222
448, 1.0030038726048265
449, 1.0030009681332783
450, 1.0029962092024656
451, 1.0029894307224723
452, 1.0029924520425992
453, 1.0029901209305245
454, 1.0029753085975412
455, 1.0029707614615186
456, 1.0029601183589916
457, 1.0029464297937818
458, 1.0029418670232204
459, 1.00293386551634
460, 1.0029281209909686
461, 1.0029322595601984
462, 1.0029268893781675
463, 1.0029188950687686
464, 1.0029202729458528
465, 1.002909798799459
466, 1.0029008253496992
467, 1.0029014240729779
468, 1.0028975988831814
469, 1.0028904954834328
470, 1.0028925848034975
471, 1.0028873131741383
472, 1.0028767991453116
473, 1.0028754320461495
474, 1.002865343346296
475, 1.0028574851206757
476, 1.002858406488608
477, 1.0028507444797095
478, 1.0028418207109397
479, 1.0028414438209179
480, 1.002839241193042
481, 1.0028328666600002
482, 1.0028354195355678
483, 1.0028307612487362
484, 1.0028237788467556
485, 1.002825312797469
486, 1.0028219355902666
487, 1.002820207481551
488, 1.0028272630837298
489, 1.0028234957136213
490, 1.0028128244860457
491, 1.002810603434782
492, 1.0028093284936066
493, 1.0028038554676857
494, 1.002806921111966
495, 1.0028006916366963
496, 1.0027859136423736
497, 1.002779218617876
498, 1.0027679329916652
499, 1.002759403837257
500, 1.0027590098435342
501, 1.002747238318376
502, 1.0027363456463125
503, 1.0027337589369514
504, 1.0027306930612974
505, 1.0027234241923508
506, 1.0027236844238319
507, 1.002721089465823
508, 1.002715406775372
509, 1.0027176797162745
510, 1.0027097442254012
511, 1.0026990953346526
512, 1.0026961335783473
513, 1.0026878958298837
514, 1.0026769292549633
515, 1.0026736233268
516, 1.002667706699539
517, 1.002656037311073
518, 1.0026521349584547
519, 1.0026428228291546
520, 1.0026331265825195
521, 1.0026306281489774
522, 1.0026245771054958
523, 1.0026122067839847
524, 1.0026076278862261
525, 1.002602028376604
526, 1.0025963522391368
527, 1.0025979236303497
528, 1.0025901399985262
529, 1.0025799397545496
530, 1.0025765805638744
531, 1.0025719616794355
532, 1.0025573709560431
533, 1.0025500401104412
534, 1.0025430655325362
535, 1.0025357305737848
536, 1.0025355579557007
537, 1.0025292837013469
538, 1.0025221524686831
539, 1.0025219037040658
540, 1.002516209092348
541, 1.002508220458662
542, 1.0025072814581157
543, 1.0025024542312
544, 1.0024957560472834
545, 1.002495813176233
546, 1.0024898627588874
547, 1.002479916267528
548, 1.0024769294165738
549, 1.00246932852035
550, 1.0024585809143731
551, 1.002454294658176
552, 1.0024494802750736
553, 1.00243833716285
554, 1.0024336866492427
555, 1.0024257603087319
556, 1.002421191899321
557, 1.0024231173555869
558, 1.002418841403706
559, 1.0024135976722797
560, 1.0024149470476833
561, 1.0024103873277848
562, 1.0024002160565126
563, 1.0023962777455633
564, 1.0023892181712624
565, 1.0023826588023919
566, 1.0023824654407778
567, 1.002377342727207
568, 1.0023730164314137
569, 1.0023748680384699
570, 1.002373416885728
571, 1.0023685631228518
572, 1.0023698756433248
573, 1.0023680037502873
574, 1.0023609009691934
575, 1.0023601086468636
576, 1.0023542661978584
577, 1.002349591874654
578, 1.0023508234218514
579, 1.0023427099034123
580, 1.0023336130803977
581, 1.0023304800325326
582, 1.0023253926978588
583, 1.0023166598256283
584, 1.0023140298206636
585, 1.002306182606287
586, 1.0022977892054672
587, 1.0022954423930608
588, 1.0022909362428445
589, 1.0022848844208216
590, 1.0022845786342018
591, 1.0022802907873285
592, 1.002275522906311
593, 1.002276378573574
594, 1.0022707407417504
595, 1.0022602222092185
596, 1.002255563457289
597, 1.0022474868045992
598, 1.0022430426294864
599, 1.0022442731731964
600, 1.0022407946278162
601, 1.0022345137439914
602, 1.0022338266920774
603, 1.0022273185175201
604, 1.0022220200693839
605, 1.0022224794959642
606, 1.0022180235073725
607, 1.0022122512126936
608, 1.0022118666773092
609, 1.002209511778013
610, 1.0022058714309936
611, 1.0022075304381464
612, 1.0022056477536885
613, 1.0022025411371245
614, 1.0022047895099222
615, 1.0022056559961168
616, 1.0021994781474046
617, 1.0021987030263713
618, 1.0021940238197373
619, 1.0021863693660513
620, 1.002184230511334
621, 1.0021807901594073
622, 1.002177172065836
623, 1.0021789555843565
624, 1.0021739508067449
625, 1.002167858505463
626, 1.002166932225816
627, 1.0021610033716035
628, 1.0021547282830414
629, 1.0021535875055907
630, 1.0021528127757642
631, 1.0021490076695825
632, 1.0021501336776286
633, 1.00214599723984
634, 1.0021397447261102
635, 1.0021385312002795
636, 1.0021338985282573
637, 1.002128509970738
638, 1.0021279345742111
639, 1.002123554681401
640, 1.0021184435318289
641, 1.0021182228106433
642, 1.0021146971115693
643, 1.0021126469780186
644, 1.0021153423204876
645, 1.0021099807866602
646, 1.0021084332978696
647, 1.0021116403832138
648, 1.0021095002298595
649, 1.0021030764563692
650, 1.002101510853787
651, 1.0021003667322976
652, 1.0020972833465456
653, 1.0020991302309747
654, 1.0020940743282578
655, 1.0020861426110552
656, 1.0020828686053809
657, 1.0020774808100568
658, 1.00207069056358
659, 1.0020685900214097
660, 1.0020641486233222
661, 1.0020619865194822
662, 1.0020644545258433
663, 1.002063865053512
664, 1.0020594689860935
665, 1.0020596607950938
666, 1.002057754563644
667, 1.0020522780087207
668, 1.0020512384051679
669, 1.0020480517364334
670, 1.002042805114816
671, 1.002041974225092
672, 1.0020377370548088
673, 1.002033642886965
674, 1.0020338681633614
675, 1.002029541128196
676, 1.002022153171025
677, 1.0020191950896074
678, 1.0020137451705122
679, 1.0020068498076307
680, 1.0020044330279265
681, 1.0019999838830518
682, 1.0019992684206815
683, 1.002002908420682
684, 1.0019990301827701
685, 1.0019903617010864
686, 1.0019858342714831
687, 1.0019801460701467
688, 1.0019733236717827
689, 1.0019707524211063
690, 1.0019671344121426
691, 1.0019650990661289
692, 1.001967370764763
693, 1.0019658446897397
694, 1.0019608074654114
695, 1.0019599789946099
696, 1.0019567423383369
697, 1.0019528593144529
698, 1.0019532146296315
699, 1.0019511325679815
700, 1.0019469739594253
701, 1.001946909589939
702, 1.001947958597699
703, 1.0019444887290085
704, 1.001945016453226
705, 1.0019427889675583
706, 1.0019368487465599
707, 1.0019349818544516
708, 1.0019316626521508
709, 1.001928873944951
710, 1.0019301888601615
711, 1.0019262444800472
712, 1.0019204409188711
713, 1.001918596736612
714, 1.0019176903802924
715, 1.0019156971144056
716, 1.0019177581541394
717, 1.001914737921967
718, 1.0019112504826209
719, 1.0019116939307553
720, 1.001909887074609
721, 1.0019061136421858
722, 1.0019061742360005
723, 1.0019065797032845
724, 1.0019028084934998
725, 1.001902768251748
726, 1.0018970485265977
727, 1.0018935390952237
728, 1.0018937076219414
729, 1.0018926493031532
730, 1.0018875373035996
731, 1.0018862863580411
732, 1.0018811736059234
733, 1.0018742705162866
734, 1.001871174744376
735, 1.0018678259171394
736, 1.001864089897608
737, 1.0018640830016754
738, 1.00186058712485
739, 1.0018563602324593
740, 1.0018557171466438
741, 1.0018524978375634
742, 1.0018504865602555
743, 1.0018521072998976
744, 1.0018492318489187
745, 1.0018460613583065
746, 1.0018465249582638
747, 1.0018413228044376
748, 1.0018377235073763
749, 1.00183765035239
750, 1.0018328165326915
751, 1.0018268910623247
752, 1.0018245833717239
753, 1.0018197317343382
754, 1.0018167226744796
755, 1.0018171925788506
756, 1.0018136469225223
757, 1.001810084448291
758, 1.0018100408272594
759, 1.0018062245656327
760, 1.001800264266676
761, 1.0017976506642505
762, 1.0017925012868072
763, 1.0017910629934612
764, 1.0017930251191622
765, 1.0017922801374795
766, 1.0017870035061154
767, 1.0017851773486308
768, 1.0017822946542536
769, 1.0017787021460889
770, 1.0017784828852545
771, 1.0017782258542176
772, 1.0017734198482808
773, 1.001772057601828
774, 1.001768665321343
775, 1.0017648515288693
776, 1.0017643705455344
777, 1.0017616898466415
778, 1.0017562875051427
779, 1.0017542355759492
780, 1.0017481551586895
781, 1.0017436394879078
782, 1.0017423256483762
783, 1.0017393943460313
784, 1.0017367199972236
785, 1.001737210620352
786, 1.0017335941702568
787, 1.001729905052004
788, 1.0017294696775303
789, 1.0017262011150208
790, 1.0017223670834283
791, 1.001721830796535
792, 1.0017202938801317
793, 1.0017181599788239
794, 1.0017193128586115
795, 1.0017187972313883
796, 1.001716529734266
797, 1.001717482067978
798, 1.0017155569841096
799, 1.0017109669356594
800, 1.001709614512711
801, 1.0017068416476014
802, 1.0017023994293843
803, 1.0017011732765362
804, 1.001699561222549
805, 1.0016967603598044
806, 1.0016970576969004
807, 1.0016936282378812
808, 1.0016907745125445
809, 1.0016908851208848
810, 1.0016898676430068
811, 1.0016865165836457
812, 1.0016861498706073
813, 1.001681841106454
814, 1.0016787257640856
815, 1.0016786597223402
816, 1.0016777255728977
817, 1.001673685547099
818, 1.0016726432404333
819, 1.0016683471184469
820, 1.001664159173622
821, 1.001662886576189
822, 1.00166136014882
823, 1.0016593331768773
824, 1.001660199104863
825, 1.001658513464588
826, 1.0016577319176196
827, 1.0016598995744483
828, 1.0016601672380974
829, 1.001660002796374
830, 1.001662702902096
831, 1.001658844608295
832, 1.0016566785692365
833, 1.0016575038905275
834, 1.0016565586832515
835, 1.0016529718522857
836, 1.0016522416959213
837, 1.0016511687923764
838, 1.0016489432894669
839, 1.0016495553090128
840, 1.001647859461876
841, 1.0016449030222678
842, 1.001644914592472
843, 1.0016414318179292
844, 1.0016401801593546
845, 1.0016417936197302
846, 1.0016418340321493
847, 1.0016395326254512
848, 1.001640070032739
849, 1.0016374745689973
850, 1.0016353388873809
851, 1.0016359807624011
852, 1.0016353296675138
853, 1.0016336635243734
854, 1.0016347530758298
855, 1.0016337365610242
856, 1.0016321892712683
857, 1.0016333931768842
858, 1.0016328824630683
859, 1.0016303934107318
860, 1.001630599710741
861, 1.0016266011384176
862, 1.0016249247507762
863, 1.0016259156213576
864, 1.0016221643516896
865, 1.0016183859679788
866, 1.0016172745504281
867, 1.0016162889727438
868, 1.0016121048018696
869, 1.0016106396271356
870, 1.001607554723583
871, 1.0016049901121666
872, 1.0016050375319099
873, 1.0016034031284524
874, 1.001599564420236
875, 1.0015983922283371
876, 1.0015963044460905
877, 1.0015933275146132
878, 1.0015929625752267
879, 1.0015901920805075
880, 1.0015884496164866
881, 1.0015892323451026
882, 1.0015891396683045
883, 1.0015877922246141
884, 1.0015889186384668
885, 1.0015867690668856
886, 1.0015858268716764
887, 1.0015874100631945
888, 1.0015886982998956
889, 1.001587675012705
890, 1.0015891603504696
891, 1.0015862316347983
892, 1.0015807970834667
893, 1.0015778369184707
894, 1.001576166122731
895, 1.0015726043602025
896, 1.0015715423759899
897, 1.0015686716726897
898, 1.001566587231703
899, 1.0015669902405053
900, 1.0015649131168385
901, 1.0015588690169317
902, 1.00155537599281
903, 1.0015517515676593
904, 1.0015497033019443
905, 1.001550085488073
906, 1.0015489584310662
907, 1.0015469854314283
908, 1.0015474903819013
909, 1.0015451597491472
910, 1.0015415988113812
911, 1.001540424013644
912, 1.001538046407351
913, 1.0015347844170974
914, 1.0015339710805153
915, 1.001531414633205
916, 1.0015281515343895
917, 1.0015273235393194
918, 1.0015242937152695
919, 1.0015197813986656
920, 1.001517661656644
921, 1.0015151042036543
922, 1.0015110860248233
923, 1.0015094207560433
924, 1.0015072463152268
925, 1.0015055449423786
926, 1.0015061645972476
927, 1.0015062851074072
928, 1.0015037861793816
929, 1.0015036336250316
930, 1.0015013551231948
931, 1.0014993864573867
932, 1.0014997244148107
933, 1.0014983305220082
934, 1.0014966364836293
935, 1.0014972206896795
936, 1.001493405287096
937, 1.001490538422226
938, 1.0014898945562272
939, 1.0014880874954322
940, 1.001487386149034
941, 1.0014889358309513
942, 1.0014873493847756
943, 1.0014848656143263
944, 1.0014846056700726
945, 1.001482727788483
946, 1.0014813773885616
947, 1.001482247436757
948, 1.0014800339643055
949, 1.001477285622551
950, 1.0014767208755486
951, 1.001475495586911
952, 1.0014728024104378
953, 1.0014723323984314
954, 1.0014702181071253
955, 1.0014669295240741
956, 1.0014658752365724
957, 1.001462515855382
958, 1.001458867861149
959, 1.0014574393820865
960, 1.0014549890110187
961, 1.001453237262096
962, 1.0014536731297101
963, 1.0014530138022377
964, 1.0014507992995922
965, 1.0014507303475202
966, 1.0014486013197472
967, 1.0014454067488692
968, 1.0014443796776178
969, 1.0014404487819175
970, 1.001436995055579
971, 1.001435616701573
972, 1.0014350580919698
973, 1.0014322949653847
974, 1.0014316607772134
975, 1.0014264329221412
976, 1.0014215903902661
977, 1.0014188408136642
978, 1.0014155815980998
979, 1.0014135770494177
980, 1.0014136172430428
981, 1.0014110649842052
982, 1.0014073753981598
983, 1.0014057275788766
984, 1.0014044906896056
985, 1.0014025039711665
986, 1.0014025806717366
987, 1.001399185854767
988, 1.001394493916541
989, 1.0013918733489708
990, 1.0013904996001937
991, 1.0013888587645612
992, 1.0013892580218264
993, 1.0013881617300984
994, 1.0013850823290487
995, 1.001383937473566
996, 1.001383656968917
997, 1.0013801615955957
998, 1.001378731204467
999, 1.001376668481254
1000, 1.0013755202372079
1001, 1.0013763417372943
1002, 1.0013738031814727
1003, 1.0013709520903666
1004, 1.0013700748514125
1005, 1.0013678365253322
1006, 1.0013648424853996
1007, 1.0013638267255485
1008, 1.0013608459434986
1009, 1.0013572018062613
1010, 1.0013556045407384
1011, 1.0013535576395414
1012, 1.0013517610054734
1013, 1.0013519239071704
1014, 1.0013507532128623
1015, 1.001347574610781
1016, 1.0013462686661891
1017, 1.0013443691404702
1018, 1.0013423814184064
1019, 1.0013423401707546
1020, 1.0013387785275214
1021, 1.0013350713240843
1022, 1.0013332631577372
1023, 1.0013306783050626
1024, 1.0013278057956565
1025, 1.0013268599701268
1026, 1.0013246340712239
1027, 1.0013213488950075
1028, 1.0013199431200064
1029, 1.0013184649990132
1030, 1.0013166223565788
1031, 1.001316708002301
1032, 1.00131561094902
1033, 1.0013126457375021
1034, 1.0013114889284638
1035, 1.0013106259038205
1036, 1.0013093875316539
1037, 1.0013100148095662
1038, 1.0013067727890248
1039, 1.0013040221934666
1040, 1.0013032036387837
1041, 1.0013009303441989
1042, 1.001299095043568
1043, 1.001299139437157
1044, 1.0012991763668184
1045, 1.0012975412450527
1046, 1.0012977450908431
1047, 1.0012971743257704
1048, 1.0012965257145212
1049, 1.0012976471408217
1050, 1.0012964247540994
1051, 1.0012946330581625
1052, 1.0012946553551834
1053, 1.0012950376090775
1054, 1.0012937631260133
1055, 1.001294325416181
1056, 1.0012925296429038
1057, 1.0012913069147238
1058, 1.0012918989802335
1059, 1.0012903997734088
1060, 1.0012869689718273
1061, 1.0012853198916596
1062, 1.0012847019672488
1063, 1.0012831232524044
1064, 1.0012833431171977
1065, 1.001280412333728
1066, 1.0012769689721612
1067, 1.0012753091165436
1068, 1.0012717104196895
1069, 1.0012697328989881
1070, 1.0012695144671828
1071, 1.0012678997017654
1072, 1.0012658498431963
1073, 1.0012655061290279
1074, 1.0012640741662153
1075, 1.001263310121409
1076, 1.0012642540461743
1077, 1.0012620413893063
1078, 1.0012604068034667
1079, 1.001260538501731
1080, 1.0012610217121694
1081, 1.0012584699491442
1082, 1.0012576003675293
1083, 1.0012550992566511
1084, 1.0012534588968671
1085, 1.0012535265235938
1086, 1.0012532672926753
1087, 1.0012509347616907
1088, 1.0012503419968988
1089, 1.001250201291251
1090, 1.0012490229612705
1091, 1.0012495118400808
1092, 1.0012465539951314
1093, 1.0012441122372526
1094, 1.0012433744797522
1095, 1.0012403918265527
1096, 1.0012387168298336
1097, 1.0012386271886045
1098, 1.001237661734529
1099, 1.001236598274502
1100, 1.001237157140246
1101, 1.0012375895665173
1102, 1.0012359256194034
1103, 1.0012358656398535
1104, 1.0012335078044365
1105, 1.0012323340703713
1106, 1.0012327638986294
1107, 1.0012314451452191
1108, 1.0012278655908033
1109, 1.0012259579204987
1110, 1.0012232722513905
1111, 1.0012202360634566
1112, 1.0012187900861114
1113, 1.0012166423476048
1114, 1.0012149669982033
1115, 1.0012149023357655
1116, 1.001212946437285
1117, 1.0012105940135603
1118, 1.0012098021714588
1119, 1.0012074217771834
1120, 1.0012053149453999
1121, 1.0012048141352043
1122, 1.0012026431530685
1123, 1.001200044700054
1124, 1.001199056521696
1125, 1.0011989358030209
1126, 1.0011981264365166
1127, 1.0011988582067919
1128, 1.0011979773778443
1129, 1.0011952522805774
1130, 1.0011941619352756
1131, 1.0011939350708958
1132, 1.0011918755731672
1133, 1.0011914172730367
1134, 1.0011899953025847
1135, 1.0011905048127376
1136, 1.00119259924203
1137, 1.0011922487206981
1138, 1.0011910909756114
1139, 1.0011914704704779
1140, 1.0011906021233254
1141, 1.0011890368670868
1142, 1.0011890011537679
1143, 1.0011880712044356
1144, 1.0011868369581587
1145, 1.0011871095171612
1146, 1.0011863482572332
1147, 1.0011851484972505
1148, 1.0011854573394117
1149, 1.0011833710559952
1150, 1.0011828373891907
1151, 1.00118379739057
1152, 1.0011824322587208
1153, 1.001180386958893
1154, 1.0011798630280093
1155, 1.0011797097876831
1156, 1.0011782983513409
1157, 1.0011783814390551
1158, 1.001177039490972
1159, 1.0011759655051484
1160, 1.0011763834764964
1161, 1.0011751475919066
1162, 1.0011733010636406
1163, 1.0011729126878373
1164, 1.0011725385446373
1165, 1.0011719333234606
1166, 1.001172809213326
1167, 1.0011729786779944
1168, 1.0011713440646193
1169, 1.0011711477989536
1170, 1.0011687204273996
1171, 1.0011663350106486
1172, 1.0011654123023517
1173, 1.0011633060415837
