3, 3.6979621962715443
4, 2.1908759102209228
5, 2.1399906248757175
6, 1.9041025674906042
7, 1.7004745601194173
8, 1.6639030112934479
9, 1.5909603351441424
10, 1.5078514465899762
11, 1.4835901377450256
12, 1.4413845066217599
13, 1.3947430568239756
14, 1.3774452143339087
15, 1.3522886949519504
16, 1.3239781785998033
17, 1.3124305411552155
18, 1.2949357357288644
19, 1.275162609472266
20, 1.2662378342777134
21, 1.2538026352241707
22, 1.2401544034682914
23, 1.2339662161378533
24, 1.224457462810017
25, 1.212772428604578
26, 1.2067668152339015
27, 1.1979919342069016
28, 1.1878638308674312
29, 1.1821301652877554
30, 1.175359499830308
31, 1.1680420138315057
32, 1.16403496740787
33, 1.1592930883093577
34, 1.1536474756294368
35, 1.1506188329338327
36, 1.146453577776942
37, 1.14156310762578
38, 1.13887874840259
39, 1.1353816568606991
40, 1.1310612256801906
41, 1.1286234068299617
42, 1.1256509169172555
43, 1.1222953336453472
44, 1.1204544712095537
45, 1.118022822944321
46, 1.114960076407882
47, 1.1131950248849736
48, 1.1108968174769216
49, 1.1081967247082856
50, 1.1066248699958583
51, 1.1045562137454896
52, 1.1022126163938537
53, 1.10085540048541
54, 1.0992095403922746
55, 1.0970994836218226
56, 1.0958312844086386
57, 1.094143059317651
58, 1.0923190275958479
59, 1.0912526456184277
60, 1.0897501980278677
61, 1.0880384291566054
62, 1.087023967305154
63, 1.0858144578185056
64, 1.0842735956549199
65, 1.083350449468546
66, 1.0819764112143122
67, 1.080253382792414
68, 1.079109721201013
69, 1.0776613999045537
70, 1.0762806101204336
71, 1.0754154098810411
72, 1.0744223178230705
73, 1.0731747477483569
74, 1.072391661702798
75, 1.0712455057229646
76, 1.0700086974717593
77, 1.0692015106466857
78, 1.0682916946735996
79, 1.0671890999817215
80, 1.0664751167970266
81, 1.0655440789566146
82, 1.0646658028273044
83, 1.0641343126563032
84, 1.0634427049862711
85, 1.0626244736027441
86, 1.0621381058312185
87, 1.0615313100482022
88, 1.0607842396600995
89, 1.0603447928101075
90, 1.0596911171872476
91, 1.0589135802666378
92, 1.05842115803571
93, 1.0578107140415722
94, 1.0570869624692738
95, 1.0566371522334812
96, 1.0560791922653074
97, 1.0553470189501788
98, 1.0548639630695291
99, 1.0542549604251872
100, 1.0535794504036164
101, 1.0531352665008458
102, 1.0526436162775423
103, 1.052032952179201
104, 1.051646113863553
105, 1.051040861184267
106, 1.0504389991620144
107, 1.050041438850199
108, 1.049584835617364
109, 1.0490519445130324
110, 1.048716701463451
111, 1.0483719373525253
112, 1.047938243562463
113, 1.0476849656599354
114, 1.0473176963492965
115, 1.046803934639783
116, 1.0464645656519747
117, 1.046120865010303
118, 1.0457147811377827
119, 1.0454767545450887
120, 1.045032632460015
121, 1.0445065305466472
122, 1.0441450296075907
123, 1.0437502145374995
124, 1.0433451109974277
125, 1.0430889535327503
126, 1.0427614404859977
127, 1.0423956778563892
128, 1.042171588466813
129, 1.0418490470495985
130, 1.0414324096028709
131, 1.0411536262881724
132, 1.0408551066543117
133, 1.0404923637529222
134, 1.040256717251039
135, 1.039974387842567
136, 1.0396403467991553
137, 1.0394285391952316
138, 1.0391239763860667
139, 1.0387965991105144
140, 1.0385854258243186
141, 1.038351037156188
142, 1.038064830421594
143, 1.037889470065572
144, 1.0376550567721765
145, 1.0373624722273476
146, 1.037176857175777
147, 1.0369562423753773
148, 1.0366677303900778
149, 1.0364812394857181
150, 1.036215775591841
151, 1.0358573097945105
152, 1.0355992750939453
153, 1.0353342856211123
154, 1.0350251606219034
155, 1.034811767369664
156, 1.034560438400803
157, 1.034294860487832
158, 1.0341219230650336
159, 1.0338952605500167
160, 1.033626847109548
161, 1.0334459449255837
162, 1.0332371838170105
163, 1.0330396958160002
164, 1.0329214399292048
165, 1.0327534441320771
166, 1.0325525106529942
167, 1.0324284975723534
168, 1.032221952098564
169, 1.0319732894791782
170, 1.0318042780846126
171, 1.0316004231460332
172, 1.0313202280386464
173, 1.031118202383667
174, 1.0309112852505422
175, 1.0306977803242043
176, 1.0305561927554867
177, 1.030371077013962
178, 1.030146188705175
179, 1.02999063909624
180, 1.0298010298627696
181, 1.0295854452635578
182, 1.0294368750586793
183, 1.0292662729535085
184, 1.0290515286561106
185, 1.0289026417680778
186, 1.0287399096259466
187, 1.0285407629598244
188, 1.0284061299144174
189, 1.028276375469227
190, 1.028129708917426
191, 1.0280431581542901
192, 1.0279021819413918
193, 1.027746668511817
194, 1.0276508240232827
195, 1.0275206916857365
196, 1.0273582103528307
197, 1.0272518481441835
198, 1.027111660300619
199, 1.0269680383245094
200, 1.0268774842481834
201, 1.026743453929408
202, 1.0265675535846834
203, 1.0264453877279855
204, 1.0263074358677093
205, 1.0261611751407442
206, 1.0260666453012783
207, 1.0259405994198751
208, 1.0257964338520675
209, 1.0257040234578911
210, 1.0255647748985328
211, 1.0253978773919485
212, 1.025280407839451
213, 1.0251263117544376
214, 1.0249448395413723
215, 1.024811753020904
216, 1.0246785259052915
217, 1.0245554853502221
218, 1.0244790059584965
219, 1.0243785413387236
220, 1.0242375087725646
221, 1.0241410680861387
222, 1.0239993507174543
223, 1.0238349653059429
224, 1.0237148091261876
225, 1.0235796403681425
226, 1.0234294459608255
227, 1.0233213380968698
228, 1.023200694033188
229, 1.0230636968173794
230, 1.0229677756167286
231, 1.0228506351058413
232, 1.0227192032380557
233, 1.022628257181883
234, 1.0225062330643342
235, 1.0223573064613867
236, 1.022248171941896
237, 1.0221352096063123
238, 1.0220043908544225
239, 1.0219124154488166
