119, 4.3793466007689997E-7
120, 1.3888575551027276E-6
121, 4.0431758871982887E-7
122, 7.745551667457724E-8
123, 1.9346353945705863E-6
124, 1.5783040035810093E-6
125, 1.34492893332125E-6
126, 3.266100836162865E-6
127, 1.9693829894493935E-6
128, 7.985393030785676E-7
129, 5.609794186285866E-7
130, 2.3296674934305346E-6
131, 7.838158905097203E-7
132, 1.723028198216314E-7
133, 5.326167107864007E-7
134, 1.363803647592153E-6
135, 9.460547448543321E-8
136, 2.6185042846942437E-6
137, 1.2568182728763093E-6
138, 8.329567207698327E-7
139, 5.662428207770636E-7
140, 9.602102592381325E-7
141, 2.7047986917093002E-6
142, 8.66618372567262E-7
143, 1.6027532174266888E-6
144, 2.909383328135536E-6
145, 8.166723898068075E-7
146, 2.1900052948802376E-6
147, 1.6054259542107338E-6
148, 2.125957914270151E-6
149, 3.7678907050979974E-7
150, 3.014571352895386E-7
151, 1.1695775415443243E-6
152, 3.5842866283955867E-6
153, 8.51079184313413E-7
154, 1.3097504154656544E-6
155, 2.36778921380654E-6
156, 5.5449249197031385E-6
157, 3.3864539525124523E-6
158, 4.321156598265818E-6
159, 4.624266132769855E-6
160, 2.0457842619043245E-6
161, 9.22714063533661E-7
162, 5.499658473490799E-7
163, 5.940505237314374E-8
164, 8.690942652089042E-7
165, 9.810702599196298E-7
166, 1.5357744283399958E-6
167, 3.2973463446129217E-6
168, 1.6937736883604075E-6
169, 2.9493392400358277E-6
170, 1.5681876579028432E-6
171, 7.587269102605862E-7
172, 4.313823931715403E-6
173, 3.822406981016299E-6
174, 2.980055810319086E-6
175, 2.870072653939983E-6
176, 4.480534928867815E-6
177, 1.1432330902942324E-6
178, 2.882082291748395E-6
179, 1.3680701996825043E-6
180, 9.457534238052127E-7
181, 2.6545906227817848E-6
182, 3.4051166663077996E-7
183, 3.463562451272681E-7
184, 2.5132878008154983E-6
185, 2.281603733846849E-7
186, 3.4987008175684565E-6
187, 6.038215062895971E-7
188, 1.1652548050841385E-6
189, 4.672335986590008E-6
190, 1.9984299006102104E-6
191, 1.8953515808894102E-6
192, 1.6559685824298883E-6
193, 8.38857923281802E-7
194, 4.502896086558155E-6
195, 3.8926245590644986E-7
196, 7.89770872469478E-7
197, 2.66264061154053E-6
198, 2.069527951664652E-6
199, 1.2881813643856195E-6
200, 1.239839369453235E-6
201, 2.6405335316226503E-6
202, 1.1445404103236041E-6
203, 2.416079321557997E-6
204, 6.934590456754175E-7
205, 1.4193944491217809E-6
206, 1.5937652085661976E-6
207, 4.856948892532236E-7
208, 5.298121763298803E-7
209, 5.128030242506114E-7
210, 1.0834578736455118E-7
211, 3.0406706686079607E-6
212, 4.188258316826954E-6
213, 3.84133145932718E-7
214, 2.9552468514604203E-6
215, 2.075078499567237E-6
216, 1.4685230411159292E-6
217, 2.2218267731407343E-7
218, 1.0477094956301895E-6
219, 3.309312865625033E-6
220, 7.32837154697697E-7
221, 9.689034876318506E-7
222, 1.577655663929865E-6
223, 1.98620393098486E-7
224, 3.3727328387516323E-7
225, 1.011187038370614E-6
226, 2.8799778414810088E-6
227, 6.537304477285673E-6
228, 1.4168029522314757E-6
229, 2.8005537416210523E-6
230, 2.519321923267559E-6
231, 4.258769781351335E-7
232, 2.945795411278537E-6
233, 2.590661030916021E-7
234, 1.514087475815399E-6
235, 1.3720239816208595E-6
236, 2.9180873809733023E-6
237, 1.6020472681326522E-7
238, 3.7422049724749366E-6
239, 2.9806728544839284E-7
240, 7.630947348974442E-7
241, 1.3456435909277057E-6
242, 7.611300128822605E-8
243, 1.1175212268009743E-6
244, 2.1884216401120975E-7
245, 1.8725905075565575E-6
246, 9.065882521600292E-7
247, 1.2183259347213615E-6
248, 4.31705658169736E-6
249, 1.5027432948171102E-6
250, 7.649714323908439E-7
251, 3.997683295575319E-6
252, 1.0936993803512335E-6
253, 4.873873488440224E-7
254, 5.145059263446872E-7
255, 1.912371280670119E-6
256, 3.4631806267700025E-6
257, 2.3285636599949143E-6
258, 2.396317361151402E-7
259, 8.816493576206483E-7
260, 1.8207788970149702E-6
261, 2.8953244908210197E-7
262, 2.001489227870536E-6
263, 1.3947142428060295E-7
264, 1.088112688357229E-7
265, 3.99976381009137E-6
266, 5.166333260592898E-7
267, 4.3892373121228174E-9
268, 3.845883296675614E-6
269, 2.9440618282446057E-8
270, 3.48661355071759E-6
271, 6.261519991405372E-7
272, 3.1667971191724294E-7
273, 2.679521872046896E-6
274, 6.820641354408966E-7
275, 8.260474955207109E-7
276, 1.0076982628389314E-6
277, 2.9426381722717113E-7
278, 2.5412038363721687E-7
279, 2.3628602283387268E-6
280, 3.0779182889850714E-6
281, 1.5336690902120415E-6
282, 1.9732803681253322E-6
283, 1.5251585631377724E-6
284, 1.108978668322074E-6
285, 2.0908966317437812E-6
286, 2.91898838640224E-6
287, 3.824068843291932E-6
288, 6.554723007438697E-7
289, 2.1938050189460162E-6
290, 3.845782888549118E-6
291, 1.1393032505267554E-6
292, 1.2889537829120458E-6
293, 3.4756794311838147E-6
294, 3.053336983757809E-6
295, 1.037749018772807E-6
296, 1.486923998812755E-6
297, 4.693848170136836E-7
298, 6.21245268550169E-7
299, 9.858233485006082E-8
300, 6.212038253327955E-7
301, 6.012183472402541E-7
302, 4.036512277358084E-6
303, 4.3910082353206124E-6
304, 4.864829144577849E-7
305, 4.698787359268768E-7
306, 7.881758465162028E-7
307, 2.0340687426415433E-7
308, 2.5005871831921205E-7
309, 1.1118970963046637E-6
310, 3.221306550488188E-7
311, 5.067918594617069E-7
312, 2.5388465642655945E-6
313, 1.4456858366304829E-6
314, 4.812738104125497E-8
315, 2.808216193172763E-9
316, 2.677024988363122E-6
317, 4.447266872671247E-6
318, 1.2696853317270377E-6
319, 2.265429547972255E-6
320, 3.227764278825294E-6
321, 2.051148929872453E-7
322, 8.934729740427917E-7
323, 3.547962018199778E-6
324, 3.83808679571335E-6
325, 9.473494823060616E-7
326, 4.519049209274728E-6
327, 3.6909163137666206E-6
328, 6.181900863163862E-6
329, 3.0509407877237538E-6
330, 3.0343317817253595E-6
331, 1.3905804912019019E-6
332, 5.01526549212144E-8
333, 1.66451215407754E-6
334, 1.274331757238448E-6
335, 2.7217538985220916E-7
336, 1.273417239650278E-6
337, 1.902676625407474E-6
338, 2.536660051888717E-6
339, 3.7281854669183824E-7
340, 5.0774327402662275E-8
341, 1.259750860259486E-6
342, 2.6411492749565105E-6
343, 2.9664421565954E-6
344, 1.8926624534308124E-6
345, 9.553517577022238E-7
346, 3.578405115227005E-7
347, 2.4599022642511488E-6
348, 3.707813794381848E-6
349, 3.7256062016651867E-6
350, 1.8980645647794944E-6
351, 8.536698408783658E-7
352, 4.6445612385785256E-7
353, 1.0290739299307933E-6
354, 2.690035310369779E-6
355, 2.8414364905967686E-6
356, 1.4588069749443926E-6
357, 3.415324897220786E-7
358, 2.2797808276681004E-6
359, 2.159824620163427E-6
360, 4.6679259042022166E-7
361, 7.940263748227949E-7
362, 7.679987139476847E-7
363, 8.535473098840517E-7
364, 1.146257831001311E-6
365, 5.5677150704335E-6
366, 4.579632229994048E-7
367, 2.486453567237704E-7
368, 1.042659607800205E-6
369, 6.468248227161072E-7
370, 2.9391264779779023E-6
371, 4.334325097202276E-8
372, 1.4920085382689996E-6
373, 1.510538717816257E-6
374, 2.6329163040254018E-6
375, 2.323796339217175E-6
376, 2.2029347831061504E-6
377, 2.9118189370561775E-6
378, 3.898771400013872E-6
379, 2.2904292193292014E-6
380, 1.178339275465003E-8
381, 1.7259350736688877E-6
382, 2.1241706893401466E-6
383, 6.65860567509638E-7
384, 2.7640005797311713E-6
385, 4.6901814806491035E-6
386, 2.8340843465240447E-6
387, 9.419969038167048E-7
388, 9.869052515129762E-7
389, 1.5960361139141947E-6
390, 1.996268007560998E-6
391, 7.270288547631945E-7
392, 1.969867835374965E-6
393, 1.780989057250022E-7
394, 1.4061924420833066E-6
395, 4.177455692812447E-6
396, 9.97182472313144E-7
397, 8.326130334783126E-7
398, 3.301259364479058E-6
399, 5.413411105180475E-6
400, 5.362221423022828E-6
401, 1.8181495731152909E-6
402, 2.6394324273160467E-6
403, 4.650307732261446E-6
404, 1.1002942355608112E-6
405, 1.1221414414102228E-6
406, 2.714377441903023E-6
407, 2.1699134208335636E-6
408, 9.263096342137721E-7
409, 6.29614330349432E-7
410, 1.9087291606268107E-6
411, 1.0835893542213848E-6
412, 2.595658213369778E-7
413, 4.181148157458284E-7
414, 3.0015182091664753E-6
415, 3.129794988896257E-7
416, 1.8783790762356518E-6
417, 1.9666800840977687E-6
418, 4.780370255598495E-7
419, 7.080652823053403E-7
420, 4.780298294005493E-7
421, 5.274360395890609E-7
422, 1.8853939165816475E-6
423, 1.2361207545707115E-6
424, 1.2141085929919543E-7
425, 9.867732942344942E-7
426, 2.3153685774860827E-6
427, 3.9602627765189175E-6
428, 3.3183519573828686E-7
429, 2.4351693437203366E-6
430, 2.9675702927967296E-7
431, 2.297158128737992E-6
432, 2.6695613848098337E-6
433, 1.6679368380290473E-6
434, 3.056425652538856E-7
435, 1.0327174184116262E-6
436, 1.4046860743553642E-6
437, 2.018685988176365E-6
438, 4.9489231931046474E-6
439, 1.9867201743794183E-6
440, 1.2280913631487797E-6
441, 2.861030470059953E-7
442, 3.040468584245555E-7
443, 6.075516572940615E-7
444, 3.5804378753100415E-6
445, 4.133429808609155E-6
446, 1.2622738428746464E-6
447, 8.174908931737074E-7
448, 1.578766075964659E-8
449, 1.0329308849660507E-6
450, 1.6219748234414267E-6
451, 1.786438269275046E-6
452, 1.910874458446417E-6
453, 2.1417266518160407E-7
454, 1.5189961293086705E-6
455, 1.4675459792984258E-6
456, 2.4497551080089455E-6
457, 2.00312721902041E-6
458, 9.129506618442113E-8
459, 1.4648633931628553E-7
460, 7.742416936516524E-7
461, 2.8339955331154245E-7
462, 1.6363065651345238E-6
463, 2.5161987132368605E-6
464, 7.322266427541585E-7
465, 8.317444241560061E-7
466, 1.9293002199664387E-6
467, 6.491677168017433E-9
468, 8.398126447523604E-7
469, 2.596143722944923E-6
470, 1.4256108671766588E-6
471, 5.000078922975327E-7
472, 3.0777518014471033E-6
473, 1.6198053096812216E-6
474, 2.0006278493162546E-6
475, 2.8862422540837522E-6
476, 1.4262383127580677E-6
477, 9.401169687007375E-7
478, 4.535439682529657E-6
479, 1.8091118583285257E-6
480, 8.473389202707017E-7
481, 6.040056224982702E-6
482, 3.997994621640128E-6
483, 6.504601043303458E-7
484, 5.262369238996402E-7
485, 2.863641070694434E-6
486, 1.3604024627665807E-6
487, 4.645412656269316E-6
488, 3.976198296467803E-6
489, 3.7743029938230193E-6
490, 4.160731433372079E-6
491, 8.740193310532101E-7
492, 3.2152142734310785E-6
493, 1.5600137022393199E-6
494, 2.409211036296218E-7
495, 2.95127939004966E-7
496, 3.365641058807351E-6
497, 4.047143970474393E-6
498, 3.1913618873073243E-6
499, 5.830030073888654E-7
500, 1.917099183672826E-6
501, 1.4545689123694964E-7
502, 6.398530124814761E-7
503, 1.5705880991065828E-6
504, 1.553783901882078E-6
505, 2.0861405978559056E-6
506, 2.4300938880361417E-6
507, 3.325430096407875E-7
508, 2.360271044523024E-6
509, 9.509281691007449E-7
510, 1.745219426915466E-8
511, 1.3207496239641296E-6
512, 8.999972697469067E-7
513, 8.819023676484703E-7
514, 2.5168204300213566E-6
515, 2.3170716383664646E-6
516, 4.100808290642308E-6
517, 1.5088771921603428E-6
518, 2.0772330106296067E-6
519, 6.229669377261271E-7
520, 2.779907527564081E-7
521, 1.2139636050478702E-6
522, 2.0468649002454605E-7
523, 2.1932380198925444E-7
524, 3.595559904403456E-6
525, 2.6945904384437197E-6
526, 6.471536263763099E-7
527, 1.5898149468028466E-6
528, 3.153957796230911E-7
529, 2.9603753411651764E-6
530, 1.9083038421454798E-6
531, 1.2627339212990398E-6
532, 2.5674037427631496E-6
533, 1.5132763739410783E-6
534, 1.9399813502947712E-6
535, 4.391654531963199E-7
536, 1.0497172926660499E-6
537, 2.2897166165338097E-7
538, 9.035342851663708E-7
539, 8.109079852157461E-7
540, 3.405514768576444E-6
541, 2.1125289450091856E-6
542, 9.424718835238036E-7
543, 4.307466501789613E-8
544, 2.990750748750474E-6
545, 7.883094217755566E-7
546, 4.5965314162052165E-7
547, 3.992937773758416E-6
548, 1.5060383322212859E-6
549, 2.0859364207342986E-6
550, 5.752618409194662E-7
551, 7.118957634493005E-7
552, 6.517503606326188E-7
553, 3.007077596422249E-7
554, 2.7125727011606212E-6
555, 1.506759829492745E-7
556, 1.4411371876794159E-6
557, 2.0595523627117634E-6
558, 3.4292222515490777E-6
559, 6.725554339801709E-7
560, 2.27085383346495E-6
561, 2.5524562019444912E-6
562, 2.7973310237668218E-6
563, 1.87924864901413E-7
564, 5.089407066383872E-6
565, 1.5090190081389354E-7
566, 1.1476603026266807E-6
567, 2.143077202404016E-6
568, 1.6750557872483853E-6
569, 2.448640823764182E-6
570, 3.335395545132764E-6
571, 3.6933733247341174E-6
572, 5.461851959842495E-7
573, 2.0005396980182967E-6
574, 2.1712330447512815E-6
575, 2.9070574039998824E-6
576, 5.835660037249173E-6
577, 3.9248914477866616E-8
578, 4.6982706075421073E-7
579, 3.059802293477967E-7
580, 2.8598515710708574E-6
581, 2.123134924655642E-6
582, 4.902023489668737E-6
583, 2.9142492104812917E-6
584, 2.373315237388259E-6
585, 3.068603814269201E-6
586, 4.408914478403779E-7
587, 2.70011279447582E-6
588, 3.89865370656932E-6
589, 4.071995446805593E-6
590, 1.7358947584864637E-6
591, 1.8436604017745844E-7
592, 2.5629920188850286E-6
593, 4.5034033506640965E-7
594, 1.6115943162373241E-6
595, 4.119481369598988E-7
596, 2.6803014857479286E-6
597, 1.2504153272513455E-6
598, 5.075765057939219E-7
599, 4.135102804839918E-7
600, 2.5601239297362942E-8
601, 1.5993780375765742E-6
602, 1.887307427326208E-6
603, 1.5635025402303972E-6
604, 5.504928845870759E-7
605, 9.91511047829094E-7
606, 3.216036853824199E-7
607, 8.395879139100621E-7
608, 1.5560511667390442E-6
609, 3.5720257728907027E-6
610, 3.51654158694329E-6
611, 2.639454981839105E-7
612, 1.1764981950098972E-6
613, 2.7429236101395576E-7
614, 5.628857087122714E-7
615, 8.898132763042785E-7
616, 3.987295896814428E-6
617, 2.5836257225797573E-6
618, 2.3733050246880993E-6
619, 8.515318856316023E-7
620, 1.5590423562455478E-6
621, 3.7394390050012994E-6
622, 6.399098378453006E-7
623, 2.3569432562834472E-7
624, 6.803691378917763E-7
625, 2.359360618733268E-7
626, 5.536888590651241E-8
627, 5.823198494790175E-7
628, 1.8851701196426295E-8
629, 2.5550703695840604E-6
630, 1.3433939092175733E-7
631, 3.498510212467355E-7
632, 1.4139421325834527E-6
633, 2.723985501191927E-7
634, 5.253428834109478E-7
635, 4.653050184456458E-7
636, 1.3762118519042846E-7
637, 2.797176097292783E-6
638, 1.3396744448572095E-7
639, 1.5554058531526295E-6
640, 2.122253686079551E-6
641, 2.922092848923333E-6
642, 3.2148538338660925E-6
643, 6.630583319486136E-7
644, 5.273752895512333E-7
645, 1.872382229570477E-6
646, 2.90928985764304E-7
647, 3.2393404630172765E-6
648, 3.8081809728830905E-6
649, 1.6780049242120822E-6
650, 2.8839690225497015E-7
651, 1.0913308259185487E-6
652, 7.589599934355548E-7
653, 5.829325388818703E-7
654, 1.5143585041620453E-6
655, 3.209759175186948E-6
656, 2.761740657792527E-6
657, 4.744823489912723E-6
658, 8.013872587576643E-7
659, 1.1739574930966051E-6
660, 4.544474430118619E-6
661, 4.47910348554004E-6
662, 1.4313158892632505E-6
663, 2.324138721769165E-7
664, 7.712584463144604E-7
665, 1.2576595844655502E-6
666, 2.2176264681743104E-7
667, 2.827607689612011E-7
668, 9.74078523919361E-7
669, 2.005130964279345E-6
670, 1.078336112818608E-7
671, 3.251695955094364E-6
672, 7.424599894112928E-7
673, 1.5926991501330664E-6
674, 2.9979386569540303E-6
675, 1.3171432975309881E-6
676, 1.6785296790939355E-7
677, 6.848979189641999E-7
678, 7.225945684189222E-7
679, 2.5685232239457577E-6
680, 8.638619515483394E-7
681, 3.1484254437168197E-6
682, 2.0182163311316125E-6
683, 1.9203867924010568E-6
684, 2.630731803664842E-6
685, 2.01599507365503E-6
686, 9.868942307216025E-7
687, 3.437676176237567E-6
688, 6.0516894141471025E-6
689, 5.877390981737469E-6
690, 3.983967631218913E-6
691, 2.5014753711477562E-6
692, 3.906179599475416E-6
693, 2.5699685939688247E-6
694, 2.5259819553907925E-6
695, 1.787471604062198E-6
696, 1.1922512869660228E-6
697, 1.1721876467615636E-6
698, 4.300110260412903E-7
699, 2.013468500011453E-6
700, 1.612724157783108E-6
701, 4.116608071857651E-7
702, 1.0751834236525946E-6
703, 4.5486572016358216E-7
704, 2.925854385483441E-6
705, 6.967265451498864E-7
706, 2.3618100805713734E-7
707, 5.478472078124455E-7
708, 3.225132816191869E-6
709, 1.3954534105612777E-6
710, 4.3600174022789183E-7
711, 7.785022680053946E-7
712, 8.414542260915615E-7
713, 5.6654540708695274E-6
714, 9.660220560121195E-7
715, 1.3163484474864846E-6
716, 2.670201170561698E-6
717, 9.958888716745286E-7
718, 1.6524092475871628E-6
719, 1.8356534824964931E-6
720, 1.4522135409693865E-6
721, 1.0571067528880893E-7
722, 5.704609286892098E-7
723, 1.4439640483938785E-6
724, 3.4541693202175723E-6
725, 2.3124134876658336E-7
726, 3.400915471418658E-6
727, 1.5352768709635362E-7
728, 1.0049069142608658E-6
729, 2.7554357211046473E-6
730, 3.956410931575499E-7
731, 7.255220888990401E-8
732, 8.037137543425006E-7
733, 5.595324440921056E-7
734, 4.992994614159731E-8
735, 2.9060158870635532E-6
736, 1.6220597260336955E-6
737, 2.552454044616504E-7
738, 1.7063004396571285E-6
739, 2.7307013482010313E-7
740, 4.124848439163256E-6
741, 3.3290994914491684E-6
742, 1.0187311470694697E-6
743, 5.482440874658747E-7
744, 4.1582766000747254E-7
745, 3.837850942498421E-6
746, 2.13037723837777E-6
747, 1.045030789612533E-7
748, 1.1530694340553414E-6
749, 3.960835616070353E-6
750, 1.5239586910208263E-6
751, 7.161669355244602E-7
752, 2.302084744336326E-6
753, 1.6711392276122357E-6
754, 1.4475688479790901E-6
755, 2.5410280250382772E-6
756, 2.3861384613961776E-6
757, 3.64506605472916E-6
758, 2.841874876055505E-6
759, 6.701029742122511E-8
760, 3.021108511652955E-6
761, 5.133322613357253E-7
762, 1.611134811643424E-6
763, 1.4699315388536008E-6
764, 1.6554416623948736E-6
765, 8.890581634910674E-7
766, 1.2469976173620386E-6
767, 9.70983026714602E-7
768, 2.527610426851557E-6
769, 3.837997242256262E-6
770, 2.5752674636103774E-6
771, 8.501035270763218E-7
772, 1.077867282229555E-6
773, 2.23584301110811E-7
774, 1.8350623005961404E-6
775, 1.5180907092577178E-7
776, 1.8384230239070861E-6
777, 6.916481044221943E-8
778, 1.9520224154677958E-6
779, 1.3878503648230557E-7
780, 7.850063723489991E-7
781, 7.643722725826539E-7
782, 1.5826159772583763E-7
783, 1.9124176559635223E-6
784, 1.6192021952468846E-6
785, 2.4357632947444315E-6
786, 2.292242091188461E-6
787, 7.634153418131527E-7
788, 2.4397773936782675E-6
789, 3.0488312267669586E-6
790, 1.0420012979613228E-6
791, 2.9524881169809524E-6
792, 2.595665355950148E-6
793, 2.2130261256982817E-6
794, 2.810791805597172E-6
795, 2.161225866212941E-6
796, 2.905524977656649E-7
797, 3.524867573101397E-7
798, 2.619405105035767E-6
799, 2.4739856323828863E-6
800, 4.709333635772293E-7
801, 1.0706106899468023E-6
802, 5.126430018904751E-7
803, 2.4665214297593376E-6
804, 5.276486679748287E-6
805, 9.167411565043133E-7
806, 5.294240150291241E-6
807, 1.3820603775399916E-6
808, 8.956017727757644E-7
809, 4.547005490676086E-6
810, 1.3939382759002227E-6
811, 2.0109791092751136E-6
812, 2.6689277952645425E-6
813, 7.367131888210721E-7
814, 2.0859011559980125E-7
815, 1.0805838682218072E-7
816, 1.017380526142625E-6
817, 6.191839652864766E-7
818, 4.6450592045828743E-7
819, 2.1978265010176156E-6
820, 6.757929584879095E-7
821, 1.9754497397711895E-6
822, 7.317741217427079E-7
823, 2.4629511641329764E-6
824, 7.594741601719686E-7
825, 1.3538318623464759E-6
826, 1.7446839847376508E-6
827, 2.4964634177033197E-6
828, 3.075670277547144E-6
829, 8.803510879178137E-7
830, 3.639847953780756E-6
831, 1.3931863077233831E-6
832, 1.2435356814630945E-6
833, 3.367006504152025E-6
834, 3.0037296271782277E-6
835, 3.6260777007474624E-6
836, 2.7468367497461648E-6
837, 2.5533537061729435E-8
838, 2.406228597047771E-6
839, 1.9617953874537444E-6
840, 1.244316325645537E-6
841, 4.246336097694258E-6
842, 2.1461236835693222E-7
843, 2.4387967058715694E-6
844, 4.312559197329102E-6
845, 1.1871502898008356E-6
846, 1.2504058791731036E-6
847, 3.2256049163785065E-6
848, 4.255705732053361E-7
849, 1.2673541699687018E-6
850, 5.304028013287713E-7
851, 2.8899478669860762E-6
852, 2.655407461253683E-6
853, 2.2233039338657496E-6
854, 1.876629935025161E-6
855, 1.9229824464010304E-6
856, 5.555138873918887E-7
857, 7.529581177684188E-7
858, 1.3899984159578272E-7
859, 7.11414634766618E-7
860, 4.169924441289952E-6
861, 4.899326661175691E-7
862, 1.7304417455214999E-6
863, 1.8431947154489713E-6
864, 1.9989974693101706E-6
865, 3.722391310156136E-6
866, 8.854065209237819E-7
867, 1.680013034972962E-7
868, 4.095760263551736E-7
869, 1.0975576623740284E-6
870, 2.3007300344283536E-6
871, 4.7544730103564626E-7
872, 4.253203177040974E-7
873, 6.89254728026213E-7
874, 8.416185596456613E-7
875, 7.753797257019326E-7
876, 4.0170801933495704E-7
877, 1.167805123732545E-6
878, 2.0607681745203253E-6
879, 1.6426346244619292E-6
880, 2.323290984607207E-6
881, 1.9915295540973564E-6
882, 9.571229342579693E-7
883, 1.8423084329513408E-6
884, 1.6210771439910224E-7
885, 3.3142872458906653E-6
886, 2.630871991358604E-6
887, 4.0123105234990354E-7
888, 1.3492273213095446E-6
889, 6.210613034871751E-7
890, 2.3197500475687047E-6
891, 7.950464645458364E-7
892, 3.340935930288904E-6
893, 2.1218811175211967E-6
894, 1.6139786702289283E-6
895, 1.8466088346396377E-7
896, 2.248962138891113E-6
897, 2.74601502401303E-6
898, 3.2554305644846686E-6
899, 3.0542336183703437E-6
900, 1.8334240751484333E-6
901, 2.683913664861393E-6
902, 1.2433436004368362E-7
903, 1.2123818924928073E-7
904, 5.911023554653361E-7
905, 1.394110233789334E-6
906, 3.581509621215204E-6
907, 2.491030054237189E-6
908, 5.729233985000424E-6
909, 1.6190066943825718E-6
910, 2.4045600013068397E-6
911, 1.0887369232819591E-6
912, 1.664872907241729E-6
913, 4.06285733322353E-6
914, 4.985720739907053E-6
915, 4.874965905794956E-6
916, 2.6560295706240303E-6
917, 2.9952244993392674E-6
918, 1.5600821529506835E-6
919, 1.3372034153178587E-6
920, 3.246315404797189E-7
921, 3.7027938326525736E-7
922, 1.6555886579281455E-7
923, 1.1796169950618559E-6
924, 2.600170074844751E-6
925, 1.5688212203115737E-6
926, 2.24185397849906E-6
927, 2.0880722796503433E-6
928, 2.0657881253620323E-6
929, 6.462893887403376E-7
930, 4.4535575446278277E-7
931, 1.113062336875889E-6
932, 6.740486321383361E-7
933, 3.106487173250566E-6
934, 2.2979638582720197E-7
935, 6.616629086813304E-7
936, 2.580876422099491E-6
937, 3.7961540917571752E-6
938, 1.5926465806790335E-6
939, 2.156853317189494E-6
940, 2.6806445278747966E-6
941, 2.157530270622388E-6
942, 3.635280966018307E-6
943, 6.241246132247119E-7
944, 2.5162623050333904E-6
945, 3.98915479627207E-7
946, 1.3110237139591464E-6
947, 2.844194782650861E-7
948, 3.137797002762247E-6
949, 3.4824764440746446E-6
950, 2.913469761844263E-6
951, 2.505841663731145E-6
952, 5.601775734729558E-7
953, 1.9825683496261468E-7
954, 6.502412562580213E-7
955, 1.1774137892998796E-6
956, 3.527350626192882E-6
957, 1.3926308500556362E-6
958, 1.9358966886161045E-6
959, 2.876891477718989E-6
960, 1.8901757889079702E-6
961, 4.078110448745722E-6
962, 2.4928152703656703E-6
963, 1.2268244306868088E-6
964, 5.6293845821047865E-6
965, 1.8599100798650515E-6
966, 2.434678948199068E-6
967, 5.638642828535236E-7
